jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
14,9,2022,stage_2,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 2.gpx,https://www.komoot.com/tour/2984144702,135.0,3.0,23.1,2.42,,0.0,164.0,0.284,0.458,0.0,0.793,,0.0,,,,,,164.82,2054.0,2085.0,428.0,226.0,7.0,1.0,0.0,0.0,0.0,0.9787,0.7291,0.0,0.0,0.0,-0.6,-1.1,-0.36,149.0,0.06,730.0
15,9,2022,stage_2,tour-de-serbie,2.2,2022 Tour de Serbie Stage 2.gpx,https://www.komoot.com/tour/2984319528,59.0,0.443,90.1,,0.369,,149.0,0.64,,0.369,0.0,0.438,,,,,,,149.73,1209.0,1191.0,516.0,111.0,4.0,1.0,1.0,0.0,0.0,0.6807,0.4565,0.4565,0.0,0.0,0.1,0.23,0.18,40.0,0.06,395.0
15,9,2022,result,gp-citta-di-peccioli,1.Pro,2022 Coppa Sabatini - Gran Premio citta di Peccioli.gpx,https://www.komoot.com/tour/2983474353,152.0,5.05,44.5,,1.09,,172.0,29.0,0.708,1.09,,,,,,,,,202.18,2519.0,2540.0,209.0,34.0,20.0,1.0,0.0,0.0,0.0,0.9997,0.1437,0.0,0.0,0.0,5.4,2.4,1.6,101.0,-0.19,446.0
15,9,2022,stage_3,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 3.gpx,https://www.komoot.com/tour/2984146466,95.6,2.86,80.4,2.14,2.54,,186.0,0.404,0.518,2.42,5.16,0.416,,0.119,,,,,190.08,2940.0,2922.0,530.0,133.0,8.0,6.0,1.0,0.0,0.0,0.9608,0.9329,0.4559,0.0,0.0,0.0,-0.03,-0.14,70.0,0.01,870.0
16,9,2022,stage_3,tour-de-serbie,2.2,2022 Tour de Serbie Stage 3.gpx,https://www.komoot.com/tour/2984321122,79.8,3.97,69.5,,,,153.0,0.768,,,,,,,,,,,153.11,3694.0,3492.0,1255.0,242.0,6.0,4.0,1.0,1.0,1.0,0.8359,0.8359,0.7033,0.7033,0.7033,-1.2,-0.3,-0.18,318.0,0.2,856.0
16,9,2022,result,kampioenschap-van-vlaanderen1,1.1,2022 Kampioenschap van Vlaanderen.gpx,https://www.komoot.com/tour/2983851443,70.9,18.9,5.46,102.0,,,100.0,96.4,,,,,,,,,,,195.28,656.0,664.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.08,52.0,-0.0,168.0
16,9,2022,stage_4,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 4.gpx,https://www.komoot.com/tour/2984147978,16.4,,9.94,0.0,,,26.4,,,,,,,,,,,,26.42,299.0,300.0,294.0,143.0,2.0,0.0,0.0,0.0,0.0,0.5694,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.08,14.0,-0.0,299.0
17,9,2022,result,grote-prijs-rik-van-looy,1.2,2022 Grote Prijs Rik Van Looy.gpx,https://www.komoot.com/tour/2983787597,70.2,23.7,0.968,81.2,0.918,,78.3,98.4,12.6,1.14,0.159,,,0.159,,,,,190.58,340.0,331.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.06,28.0,0.0,76.0
17,9,2022,stage_4,tour-de-serbie,2.2,2022 Tour de Serbie Stage 4.gpx,https://www.komoot.com/tour/2984322420,80.2,4.04,72.3,,,,156.0,0.809,0.0,,0.188,,,,,,,,156.34,3472.0,3689.0,1255.0,238.0,6.0,4.0,1.0,1.0,1.0,0.7715,0.7715,0.2766,0.2766,0.2766,0.2,-0.17,-0.3,232.0,1.49,1766.0
17,9,2022,stage_5,tour-de-luxembourg,2.Pro,2022 Skoda Tour Luxembourg Stage 5.gpx,https://www.komoot.com/tour/2984149648,105.0,2.97,69.8,1.66,0.882,0.0,179.0,0.39,0.0,0.919,0.851,,,,,,,,180.41,3186.0,3090.0,517.0,188.0,15.0,5.0,1.0,0.0,0.0,0.9714,0.7051,0.7051,0.0,0.0,-0.6,0.57,-1.02,193.0,0.08,837.0
17,9,2022,result,gp-impanis-van-petegem,1.Pro,2022 Primus Classic.gpx,https://www.komoot.com/tour/2984084515,123.0,16.5,4.05,54.2,,,147.0,48.4,3.65,1.86,0.126,,,,,,,,199.6,1888.0,1928.0,162.0,9.0,3.0,0.0,0.0,0.0,0.0,0.4959,0.0,0.0,0.0,0.0,-0.4,-0.07,-0.12,11.0,0.07,382.0
18,9,2022,result,world-championship-itt,WC,2022 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2984596433,25.8,4.06,2.68,1.75,,,11.9,21.4,,1.25,0.301,,,,,,,,34.19,310.0,315.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.17,0.02,103.0,-0.01,310.0
18,9,2022,result,gooikse-pijl,1.1,2022 Gooikse Pijl.gpx,https://www.komoot.com/tour/2986927796,112.0,,,87.2,,,100.0,98.9,,,,,,,,,,,198.83,1838.0,1855.0,95.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.13,0.0,125.0,0.03,451.0
18,9,2022,result,gp-d-isbergues,1.1,2022 Grand Prix d'Isbergues - Pas de Calais.gpx,https://www.komoot.com/tour/2983771843,121.0,47.7,27.2,0.682,,,135.0,62.1,,,,,,,,,,,196.92,1131.0,1130.0,195.0,17.0,2.0,1.0,0.0,0.0,0.0,0.4631,0.3256,0.0,0.0,0.0,-0.8,-0.3,0.06,24.0,0.13,238.0
21,9,2022,result,omloop-van-het-houtland-lichtervelde,1.1,2022 Omloop van het Houtland.gpx,https://www.komoot.com/tour/2984013414,112.0,26.8,,52.1,,,79.6,108.0,7.85,0.826,,,,,,,,,196.39,391.0,376.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.17,0.14,30.0,-0.01,59.0
25,9,2022,result,world-championship,WC,2022 UCI Road World Championships.gpx,https://www.komoot.com/tour/2984598515,121.0,32.5,11.9,3.57,,,59.1,104.0,,7.71,2.61,,,,,,,,170.07,2463.0,2476.0,125.0,4.0,10.0,0.0,0.0,0.0,0.0,0.9617,0.0,0.0,0.0,0.0,-0.8,0.2,0.02,459.0,-0.03,727.0
25,9,2022,result,paris-chauny-classique,1.1,2022 Classique Paris-Chauny.gpx,https://www.komoot.com/tour/2983463916,182.0,3.68,12.7,0.686,,,188.0,10.8,,,,,,,,,,,198.98,2171.0,2180.0,205.0,35.0,10.0,1.0,0.0,0.0,0.0,0.9088,0.4884,0.0,0.0,0.0,0.3,-0.37,-0.36,26.0,-0.03,351.0
27,9,2022,stage_1,tour-of-croatia,2.1,2022 Cro Race Stage 1.gpx,https://www.komoot.com/tour/2983492184,35.0,3.84,160.0,21.3,3.4,,218.0,1.55,0.362,3.41,0.589,0.243,,,,,,,224.05,652.0,584.0,275.0,83.0,2.0,2.0,0.0,0.0,0.0,0.9542,0.9542,0.0,0.0,0.0,0.2,-2.07,-2.12,77.0,0.01,63.0
28,9,2022,stage_2,tour-of-croatia,2.1,2022 Cro Race Stage 2.gpx,https://www.komoot.com/tour/2983494263,0.827,2.61,159.0,,,,163.0,0.0,,,,,,,,,,,162.82,1142.0,1597.0,764.0,0.0,3.0,1.0,0.0,0.0,0.0,0.8852,0.5782,0.0,0.0,0.0,0.2,-0.1,0.0,51.0,0.21,358.0
29,9,2022,stage_3,tour-of-croatia,2.1,2022 Cro Race Stage 3.gpx,https://www.komoot.com/tour/2983496583,26.1,1.77,104.0,,22.2,,130.0,1.69,,21.8,3.18,2.92,0.0,,,,,,156.13,1472.0,1650.0,399.0,0.0,5.0,1.0,0.0,0.0,0.0,0.9997,0.9245,0.0,0.0,0.0,7.7,3.27,-0.1,131.0,-0.55,415.0
29,9,2022,result,coppa-agostoni,1.1,2022 Coppa Agostoni - Giro delle Brianze.gpx,https://www.komoot.com/tour/2983470164,186.0,4.4,0.267,2.94,,0.0,160.0,33.6,0.65,,0.267,,,,,,,,194.45,3189.0,3206.0,539.0,187.0,13.0,9.0,4.0,0.0,0.0,0.8498,0.8498,0.7905,0.0,0.0,-0.7,-0.5,-0.48,2.0,0.05,565.0
29,9,2022,stage_1,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 1.gpx,https://www.komoot.com/tour/2984450501,4.59,1.49,63.5,,84.2,,67.9,0.254,,85.3,,0.414,,,,,,,152.98,437.0,726.0,1614.0,1270.0,1.0,0.0,0.0,0.0,0.0,0.7032,0.0,0.0,0.0,0.0,0.4,0.13,-0.06,86.0,-0.65,95.0
30,9,2022,stage_4,tour-of-croatia,2.1,2022 Cro Race Stage 4.gpx,https://www.komoot.com/tour/2983498547,19.7,6.08,193.0,2.7,,0.0,218.0,2.94,0.135,,0.109,,,,,,,,221.18,2252.0,2281.0,364.0,0.0,7.0,1.0,1.0,0.0,0.0,0.972,0.6795,0.6795,0.0,0.0,-1.1,-0.53,-1.58,141.0,0.02,306.0
30,9,2022,stage_2,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 2.gpx,https://www.komoot.com/tour/2984452046,2.45,0.0,117.0,,25.5,,119.0,0.0,,25.5,2.0,2.03,,,,,,,146.54,824.0,1718.0,1787.0,715.0,2.0,2.0,1.0,0.0,0.0,0.7425,0.7425,0.4476,0.0,0.0,-0.3,-0.3,-0.66,12.0,-0.46,142.0
1,10,2022,result,giro-dell-emilia,1.Pro,2022 Giro dell'Emilia.gpx,https://www.komoot.com/tour/2983678559,159.0,3.76,28.5,6.39,,,185.0,6.39,6.27,0.0,0.142,,,,,,,,197.88,2994.0,2754.0,758.0,20.0,7.0,7.0,2.0,1.0,0.0,0.9994,0.9994,0.5782,0.3154,0.0,8.4,5.9,1.68,202.0,0.02,64.0
1,10,2022,stage_5,tour-of-croatia,2.1,2022 Cro Race Stage 5.gpx,https://www.komoot.com/tour/2983500802,109.0,0.295,43.2,,0.993,,152.0,0.163,1.36,1.07,0.985,0.144,,,,,,,154.38,2900.0,2650.0,965.0,0.0,7.0,5.0,3.0,1.0,1.0,0.9998,0.9262,0.625,0.3702,0.3702,7.1,2.7,1.24,113.0,0.79,1049.0
1,10,2022,stage_3,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 3.gpx,https://www.komoot.com/tour/2984453489,,,184.0,,5.29,,184.0,,,4.58,,,,,,,,,188.98,2112.0,1730.0,1089.0,308.0,2.0,1.0,1.0,1.0,0.0,0.9997,0.9997,0.9997,0.9997,0.0,7.0,3.77,3.04,378.0,-0.04,411.0
2,10,2022,result,tour-de-vendee,1.1,2022 Tour de Vendee.gpx,https://www.komoot.com/tour/2984356624,186.0,15.1,0.286,5.07,,,151.0,54.7,,,,,,,,,,,206.34,1826.0,1844.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.5193,0.0,0.0,0.0,0.0,0.5,-0.27,-0.3,54.0,-0.03,262.0
2,10,2022,result,oita-urban-classic,1.2,2022 Oita Urban Classic.gpx,https://www.komoot.com/tour/2984009993,118.0,28.7,,,3.12,,118.0,,,30.4,,1.09,1.09,,,,,,148.5,2834.0,2834.0,120.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,-0.4,-0.42,418.0,0.04,972.0
2,10,2022,result,famenne-ardenne-classic,1.1,2022 Famenne Ardenne Classic.gpx,https://www.komoot.com/tour/2983571537,135.0,9.66,31.1,6.61,0.339,,178.0,9.16,0.957,0.474,,,,,,,,,188.28,2873.0,2847.0,565.0,192.0,8.0,7.0,2.0,0.0,0.0,0.9269,0.9269,0.3706,0.0,0.0,2.2,-1.03,-0.56,109.0,0.39,783.0
2,10,2022,stage_1,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 1.gpx,https://www.komoot.com/tour/2984346238,56.1,0.611,1.77,10.4,6.94,,60.7,5.04,4.96,14.6,9.6,,,,,,,,83.4,688.0,688.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.08,299.0,-0.01,409.0
2,10,2022,stage_6,tour-of-croatia,2.1,2022 Cro Race Stage 6.gpx,https://www.komoot.com/tour/2983503293,65.8,5.6,22.1,9.41,25.5,0.218,127.0,1.91,1.3,26.5,5.56,2.72,0.816,,,,,,158.42,579.0,596.0,200.0,98.0,1.0,0.0,0.0,0.0,0.0,0.7014,0.0,0.0,0.0,0.0,-0.7,-1.0,-0.22,58.0,-0.06,82.0
2,10,2022,stage_4,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 4.gpx,https://www.komoot.com/tour/2984455188,5.22,0.181,192.0,,,,194.0,0.266,3.04,0.37,0.37,,,,,,,,197.68,1852.0,1536.0,2098.0,1475.0,3.0,3.0,2.0,0.0,0.0,0.9995,0.9995,0.7308,0.0,0.0,10.0,8.17,5.76,324.0,0.49,686.0
3,10,2022,stage_1,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 1.gpx,https://www.komoot.com/tour/2983721551,59.9,,43.8,,,,103.0,0.0,,,,0.209,,,,,,,103.43,634.0,632.0,236.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,-0.4,-0.08,32.0,0.05,317.0
3,10,2022,result,munsterland-giro,1.Pro,2022 Sparkassen Muensterland Giro.gpx,https://www.komoot.com/tour/2984163894,130.0,9.78,1.72,39.0,2.33,,180.0,13.5,12.2,2.52,0.774,,0.608,0.286,,,,,208.45,787.0,784.0,156.0,41.0,1.0,0.0,0.0,0.0,0.0,0.2273,0.0,0.0,0.0,0.0,-0.4,0.03,-0.06,24.0,0.19,235.0
3,10,2022,result,coppa-bernocchi,1.Pro,2022 Coppa Bernocchi - GP BPM.gpx,https://www.komoot.com/tour/2983472502,164.0,9.76,13.7,1.15,0.204,0.263,176.0,12.1,0.764,0.204,0.0,,,,,,,,189.61,2087.0,2092.0,392.0,174.0,7.0,7.0,0.0,0.0,0.0,0.8374,0.8374,0.0,0.0,0.0,-0.2,-0.4,-0.42,7.0,0.21,279.0
3,10,2022,stage_2,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 2.gpx,https://www.komoot.com/tour/2984348983,31.3,0.896,86.3,4.63,0.682,,110.0,12.5,,0.834,0.191,,,,,,,,123.67,1071.0,722.0,450.0,2.0,3.0,2.0,1.0,0.0,0.0,0.9822,0.9822,0.9822,0.0,0.0,-1.2,0.2,2.26,111.0,-0.14,61.0
3,10,2022,stage_5,international-azerbaijan-tour,2.1,2022 Tour of Iran (Azarbaijan) Stage 5.gpx,https://www.komoot.com/tour/2984457177,0.793,,88.6,,2.08,,89.4,,,1.73,,,,,,,,,91.63,974.0,976.0,1572.0,1481.0,8.0,0.0,0.0,0.0,0.0,0.9324,0.0,0.0,0.0,0.0,-0.4,-1.1,-1.68,157.0,0.17,573.0
4,10,2022,result,tre-valli-varesine,1.Pro,2022 Tre Valli Varesine.gpx,https://www.komoot.com/tour/2984551389,110.0,31.4,31.7,15.9,,0.851,182.0,6.85,0.851,0.243,0.277,,0.1,,,,,,194.59,3464.0,3313.0,481.0,224.0,14.0,12.0,0.0,0.0,0.0,0.9954,0.9505,0.0,0.0,0.0,-0.6,2.7,0.54,128.0,0.15,503.0
4,10,2022,result,memorial-frank-vandenbroucke,1.1,2022 Binche - Chimay - Binche (Memorial Frank Vandenbroucke).gpx,https://www.komoot.com/tour/2983392966,89.4,7.09,93.6,11.4,,,183.0,13.2,4.93,0.643,,,,,,,,,201.76,1977.0,2029.0,290.0,68.0,6.0,1.0,0.0,0.0,0.0,0.9359,0.3258,0.0,0.0,0.0,1.6,0.13,-0.68,49.0,0.19,607.0
4,10,2022,stage_3,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 3.gpx,https://www.komoot.com/tour/2984350382,69.9,2.08,77.7,5.21,,0.215,153.0,1.4,0.259,0.631,,,,,,,,,155.1,2370.0,2107.0,766.0,27.0,6.0,3.0,2.0,1.0,0.0,0.9179,0.9179,0.9179,0.484,0.0,-1.2,-0.97,-0.96,140.0,0.09,460.0
5,10,2022,stage_2,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 2.gpx,https://www.komoot.com/tour/2983723383,,0.328,94.1,,1.17,,94.1,,,1.17,,0.14,,,,,,,95.1,1019.0,1037.0,746.0,637.0,1.0,0.0,0.0,0.0,0.0,0.9214,0.0,0.0,0.0,0.0,-1.3,-1.13,-0.78,67.0,-0.07,553.0
5,10,2022,stage_4,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 4.gpx,https://www.komoot.com/tour/2984352296,20.9,15.3,129.0,,,0.162,152.0,4.82,,9.05,0.511,,,,,,,,164.96,1052.0,1061.0,400.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.7421,0.4302,0.4302,0.0,0.0,0.0,-0.03,-0.06,15.0,0.12,185.0
6,10,2022,stage_5,tour-de-taiwan,2.1,2022 Tour de Taiwan Stage 5.gpx,https://www.komoot.com/tour/2984354910,133.0,1.37,,13.9,,,133.0,13.9,,1.27,,,,,,,,,148.63,50.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,4.0,0.0,17.0
6,10,2022,result,paris-bourges,1.1,2022 Paris - Bourges.gpx,https://www.komoot.com/tour/2984017892,172.0,0.52,15.8,4.53,0.287,,190.0,3.16,,0.303,0.0,,,,,,,,193.1,1988.0,1986.0,391.0,125.0,6.0,1.0,0.0,0.0,0.0,0.7976,0.7976,0.0,0.0,0.0,-0.1,-0.73,-0.1,41.0,0.2,317.0
6,10,2022,result,gran-piemonte,1.Pro,2022 Gran Piemonte.gpx,https://www.komoot.com/tour/2983711835,163.0,0.0,32.3,2.48,0.552,,195.0,1.26,0.903,0.587,0.0,0.713,,,,,,,198.71,1426.0,1507.0,644.0,150.0,4.0,2.0,1.0,0.0,0.0,0.6804,0.6804,0.6804,0.0,0.0,0.4,0.0,0.08,27.0,-0.16,568.0
6,10,2022,stage_3,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 3.gpx,https://www.komoot.com/tour/2983724972,4.83,,160.0,,9.96,,104.0,55.7,,0.213,,4.52,,,,,,,173.9,2142.0,2258.0,738.0,563.0,1.0,0.0,0.0,0.0,0.0,0.6213,0.0,0.0,0.0,0.0,-0.2,-0.6,0.52,94.0,-0.06,572.0
7,10,2022,stage_4,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 4.gpx,https://www.komoot.com/tour/2983726403,6.39,2.36,94.8,,15.5,,88.5,4.99,,15.5,,10.1,,,,,,,118.07,1875.0,1826.0,757.0,574.0,1.0,1.0,0.0,0.0,0.0,0.5639,0.5639,0.0,0.0,0.0,0.2,-1.17,-0.04,105.0,0.21,740.0
8,10,2022,result,il-lombardia,1.UWT,2022 Il Lombardia.gpx,https://www.komoot.com/tour/2983796416,214.0,1.55,31.5,2.87,2.79,0.0,248.0,1.52,0.399,3.77,0.956,,0.16,,,,,,253.14,4852.0,4910.0,1070.0,199.0,13.0,9.0,4.0,1.0,1.0,0.976,0.976,0.9255,0.2633,0.2633,-0.5,-3.37,-3.88,2.0,1.6,1203.0
8,10,2022,stage_5,grand-prix-chantal-biya,2.2,2022 Grand Prix Chantal Biya Stage 5.gpx,https://www.komoot.com/tour/2983728220,67.8,,77.9,,,,83.5,53.5,,,,8.62,,,,,,,144.88,1946.0,1958.0,734.0,626.0,2.0,0.0,0.0,0.0,0.0,0.7039,0.0,0.0,0.0,0.0,-1.3,-0.43,0.44,96.0,0.05,771.0
9,10,2022,result,paris-tours,1.Pro,2022 Paris - Tours Elite.gpx,https://www.komoot.com/tour/2984021570,180.0,12.1,9.06,4.12,0.619,,180.0,24.0,,0.619,8.33,8.32,,0.92,,,,,214.32,1242.0,1324.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.3143,0.0,0.0,0.0,0.0,0.3,0.07,0.02,19.0,0.05,177.0
9,10,2022,result,memorial-rik-van-steenbergen,1.1,2022 Memorial Rik Van Steenbergen / Kempen Classic.gpx,https://www.komoot.com/tour/2986931653,39.4,57.4,,47.1,,,51.9,115.0,7.11,0.245,0.616,0.321,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,
11,10,2022,stage_1,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 1.gpx,https://www.komoot.com/tour/2984045040,72.9,0.18,87.0,,,,160.0,0.226,,,,,,,,,,,159.97,1589.0,1671.0,309.0,33.0,5.0,4.0,0.0,0.0,0.0,0.9255,0.9255,0.0,0.0,0.0,-0.1,-0.13,-0.18,12.0,-0.15,501.0
12,10,2022,result,giro-del-veneto,1.1,2022 Giro del Veneto.gpx,https://www.komoot.com/tour/2983674247,142.0,3.0,7.38,6.08,0.234,0.0,155.0,2.64,1.44,0.0,0.45,0.0,0.363,,,,,,159.82,1518.0,1495.0,249.0,4.0,6.0,1.0,0.0,0.0,0.0,0.9273,0.5772,0.0,0.0,0.0,0.1,0.1,-1.58,24.0,0.01,321.0
12,10,2022,stage_2,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 2.gpx,https://www.komoot.com/tour/2984046460,44.8,0.0,136.0,,,,180.0,1.16,0.0,,,,,,,,,,180.9,1382.0,1374.0,207.0,48.0,3.0,0.0,0.0,0.0,0.0,0.9775,0.0,0.0,0.0,0.0,-0.5,-0.4,-0.18,146.0,-0.09,335.0
13,10,2022,stage_3,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 3.gpx,https://www.komoot.com/tour/2984048423,71.8,0.466,30.3,,17.8,,102.0,0.561,0.0,17.8,,0.701,0.741,,,,,,120.71,2821.0,1196.0,1649.0,12.0,4.0,3.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,10.0,9.83,9.34,463.0,0.45,591.0
14,10,2022,stage_4,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 4.gpx,https://www.komoot.com/tour/2984049815,81.7,,53.1,,,,135.0,,,,,,,,,,,,134.85,349.0,297.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8839,0.0,0.0,0.0,0.0,-0.1,0.17,-0.04,103.0,-0.01,56.0
14,10,2022,result,elite-road-central-american-championships-itt,1.2,2022 Elite Road Central American Championships - ITT.gpx,https://www.komoot.com/tour/2983543813,18.7,,12.2,,,,30.9,,,,,,,,,,,,30.92,503.0,208.0,864.0,489.0,2.0,1.0,1.0,0.0,0.0,0.9986,0.9986,0.9986,0.0,0.0,2.6,2.4,2.62,296.0,0.95,503.0
15,10,2022,stage_5,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 5.gpx,https://www.komoot.com/tour/2984051076,25.4,,149.0,0.267,,,174.0,0.0,,,,,,,,,,,174.05,1621.0,1627.0,565.0,13.0,1.0,1.0,1.0,0.0,0.0,0.383,0.383,0.383,0.0,0.0,-0.2,0.23,0.06,82.0,0.09,437.0
16,10,2022,stage_6,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 6.gpx,https://www.komoot.com/tour/2984053073,4.68,0.593,96.6,,6.62,,112.0,0.0,0.299,6.46,0.153,0.263,0.263,,,,,,118.62,170.0,175.0,49.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,10.0,0.0,48.0
16,10,2022,result,elite-road-central-american-championships-road-rac,1.2,2022 Elite Road Central American Championships.gpx,https://www.komoot.com/tour/2983545170,34.9,0.642,71.8,,,,107.0,0.398,,,,,,,,,,,107.28,1297.0,1184.0,814.0,480.0,10.0,3.0,1.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,0.0,6.9,6.7,6.1,331.0,-0.17,365.0
16,10,2022,result,chrono-des-nations,1.1,2022 Chrono des Nations.gpx,https://www.komoot.com/tour/2983431654,44.5,,0.954,0.695,,,46.1,,,,,,,,,,,,46.21,333.0,322.0,150.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.23,-0.06,44.0,0.02,333.0
16,10,2022,result,veneto-classic,1.1,2022 Veneto Classic.gpx,https://www.komoot.com/tour/2984609333,143.0,8.07,23.3,11.5,1.09,0.0,170.0,17.3,0.752,1.37,2.91,1.28,0.641,,,,,,190.49,2508.0,2406.0,353.0,25.0,10.0,8.0,1.0,0.0,0.0,0.974,0.9383,0.2105,0.0,0.0,1.8,-0.53,-0.18,102.0,0.38,463.0
16,10,2022,result,japan-cup,1.Pro,2022 Japan Cup Cycle Road Race.gpx,https://www.komoot.com/tour/2983842493,120.0,,24.3,,,,88.4,56.4,,,,,,,,,,,144.24,2530.0,2534.0,331.0,160.0,14.0,13.0,0.0,0.0,0.0,0.9489,0.9489,0.0,0.0,0.0,1.8,2.0,1.24,229.0,-0.07,862.0
17,10,2022,stage_7,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 7.gpx,https://www.komoot.com/tour/2984054661,30.6,,75.4,,,,106.0,,,,,,,,,,,,105.99,912.0,909.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.67,-0.28,138.0,0.02,361.0
18,10,2022,stage_8,tour-de-langkawi,2.Pro,2022 Petronas Le Tour de Langkawi Stage 8.gpx,https://www.komoot.com/tour/2984055979,35.8,,78.9,,,,115.0,,,,,,,,,,,,114.77,1046.0,1043.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.67,-0.28,138.0,0.02,361.0
23,10,2022,stage_1,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 1.gpx,https://www.komoot.com/tour/2986986505,0.0,0.631,162.0,,0.971,,89.9,72.7,,1.19,0.0,,0.0,,,,,,163.37,1867.0,2952.0,1506.0,170.0,7.0,4.0,1.0,0.0,0.0,0.9997,0.9318,0.9318,0.0,0.0,3.3,1.7,1.54,187.0,-1.29,645.0
24,10,2022,stage_2,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 2.gpx,https://www.komoot.com/tour/2986989046,40.5,1.31,92.8,,,,126.0,8.53,,,,,,,,,,,134.45,1815.0,1982.0,1173.0,388.0,5.0,2.0,1.0,1.0,0.0,0.879,0.879,0.879,0.879,0.0,0.5,-0.17,-0.42,84.0,-1.44,485.0
25,10,2022,stage_3,vuelta-a-guatemala,2.2,2022 Vuelta a Guatemala Stage 3.gpx,https://www.komoot.com/tour/2986989805,6.23,0.31,100.0,,,,102.0,1.88,,,,3.13,,,,,,,106.53,2617.0,1927.0,1898.0,734.0,5.0,3.0,3.0,1.0,1.0,0.9996,0.9049,0.9049,0.9049,0.9049,5.1,-3.4,-5.16,163.0,-0.14,809.0
