jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
29,6,2018,result,nc-germany-itt,NC,2018 German Road National Championships - ITT.gpx,https://www.komoot.com/tour/2970095873,41.5,2.22,,,,,43.2,0.589,,,,,,,,,,,43.89,34.0,34.0,96.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,0.08,20.0,0.0,34.0
29,6,2018,result,nc-austria-itt,NC,2018 Austrian Road National Championships - ITT.gpx,https://www.komoot.com/tour/2969904453,28.1,,,,,,28.1,,,,,,,,,,,,28.19,236.0,238.0,354.0,229.0,1.0,0.0,0.0,0.0,0.0,0.5271,0.0,0.0,0.0,0.0,5.3,1.73,1.02,175.0,-0.01,236.0
30,6,2018,result,mediterranean-games-itt,JR,2018 Mediterranean Games - ITT.gpx,https://www.komoot.com/tour/2970566025,14.9,7.11,3.3,,3.33,,20.5,4.86,,3.33,,,,,,,,,28.85,104.0,104.0,47.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.27,0.34,33.0,0.0,104.0
30,6,2018,result,nc-israel,NC,2018 Israeli Road National Championships.gpx,https://www.komoot.com/tour/2970499426,19.5,,82.0,,,,101.0,,,,,,,,,,,,101.14,1100.0,1101.0,347.0,176.0,4.0,4.0,0.0,0.0,0.0,0.965,0.965,0.0,0.0,0.0,3.8,0.1,-0.54,261.0,-0.05,527.0
30,6,2018,result,nc-italy,NC,2018 Italian Road National Championships.gpx,https://www.komoot.com/tour/2970503547,125.0,3.25,5.58,,,,125.0,9.32,,,,,,,,,,,134.08,1549.0,1550.0,376.0,61.0,7.0,1.0,0.0,0.0,0.0,0.8897,0.7914,0.0,0.0,0.0,0.3,0.17,-0.04,6.0,0.12,307.0
1,7,2018,result,nc-austria2,NC,2018 Austrian Road National Championships.gpx,https://www.komoot.com/tour/2969905353,171.0,2.24,,,2.66,4.43,102.0,,73.0,4.71,,,,,,,,,179.99,3500.0,3501.0,470.0,174.0,9.0,9.0,0.0,0.0,0.0,0.9996,0.9996,0.0,0.0,0.0,4.1,5.47,5.52,280.0,-0.39,867.0
1,7,2018,result,danish-championships,NC,2018 Brasilian Road National Championships.gpx,https://www.komoot.com/tour/2969935938,56.5,25.5,,,9.01,,82.0,,,9.01,,,,,,,,,89.81,1111.0,1111.0,483.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-0.17,0.64,249.0,-0.06,600.0
1,7,2018,result,nc-germany,NC,2018 German Road National Championships.gpx,https://www.komoot.com/tour/2970096934,132.0,,,,,,132.0,,,,,,,,,,,,132.52,110.0,110.0,96.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.06,20.0,-0.0,41.0
1,7,2018,result,nc-luxembourg,NC,2018 Luxembourg Road National Championship.gpx,https://www.komoot.com/tour/2970565081,109.0,,,,,,109.0,,,,,,,,,,,,109.38,1231.0,1232.0,192.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.14,139.0,-0.03,551.0
3,7,2018,result,trofeo-citta-di-brescia,1.2,2018 Trofeo Citta di Brescia.gpx,https://www.komoot.com/tour/3003914477,67.3,46.7,,,,,114.0,0.837,5.93,,7.13,0.468,0.468,,,,,,122.71,1297.0,1302.0,199.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.77,0.5,111.0,-0.12,499.0
4,7,2018,stage_1,course-cycliste-de-solidarnosc,2.2,2018 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-1.gpx,https://www.komoot.com/tour/2969997110,48.8,4.27,34.3,2.6,,,86.6,3.11,1.24,1.18,2.22,,,,,,,,91.78,727.0,823.0,421.0,211.0,2.0,2.0,0.0,0.0,0.0,0.7992,0.7992,0.0,0.0,0.0,0.0,0.0,0.02,68.0,-0.16,269.0
4,7,2018,stage_2,course-cycliste-de-solidarnosc,2.2,2018 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-2.gpx,https://www.komoot.com/tour/2969998039,96.7,1.09,5.15,0.0,,,102.0,0.232,2.08,0.0,1.53,0.0,,,,,,,104.01,1184.0,1148.0,467.0,225.0,4.0,3.0,0.0,0.0,0.0,0.899,0.899,0.0,0.0,0.0,0.7,0.5,-0.4,66.0,0.16,527.0
5,7,2018,stage_3,course-cycliste-de-solidarnosc,2.2,2018 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 2.gpx,https://www.komoot.com/tour/2969998934,125.0,2.08,5.34,11.5,,,132.0,1.51,10.4,,0.389,0.559,0.559,,,,,,146.3,871.0,943.0,407.0,156.0,3.0,1.0,0.0,0.0,0.0,0.3714,0.2972,0.0,0.0,0.0,0.2,0.1,0.06,40.0,-0.0,563.0
5,7,2018,stage_1,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 1.gpx,https://www.komoot.com/tour/2971513499,55.7,,4.62,,32.6,,60.3,,,30.1,,,,,,,,,92.7,272.0,273.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.2,48.0,-0.0,147.0
5,7,2018,prologue,sibiu-cycling-tour,2.1,2018 Sibiu Cycling Tour Prologue.gpx,https://www.komoot.com/tour/2970698329,0.0,1.29,,,0.31,,0.289,0.0,1.56,0.42,0.667,,0.0,,,,,,2.18,28.0,30.0,431.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.09,-0.09,28.0,-0.09,28.0
6,7,2018,stage_4,course-cycliste-de-solidarnosc,2.2,2018 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 3.gpx,https://www.komoot.com/tour/2969999969,136.0,7.53,49.2,1.45,0.358,,191.0,3.56,2.28,1.1,3.54,0.0,0.0,0.0,,,,,197.35,1983.0,1978.0,644.0,209.0,7.0,2.0,1.0,0.0,0.0,0.9787,0.3129,0.0755,0.0,0.0,1.3,-0.63,0.16,86.0,0.22,787.0
6,7,2018,stage_2,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 2.gpx,https://www.komoot.com/tour/2971516302,0.17,12.0,5.18,,167.0,,5.35,11.7,,168.0,,,,,,,,,183.27,1087.0,534.0,563.0,0.0,3.0,1.0,1.0,0.0,0.0,0.9992,0.9992,0.9992,0.0,0.0,4.4,3.97,2.16,300.0,-0.02,36.0
6,7,2018,stage_1,sibiu-cycling-tour,2.1,2018 Sibiu Cycling Tour Stage 1.gpx,https://www.komoot.com/tour/2970698903,25.9,0.711,63.4,,,,90.0,0.0,,,,,,,,,,,89.86,2083.0,506.0,2036.0,369.0,3.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,6.6,6.3,6.62,322.0,-0.14,375.0
7,7,2018,stage_1,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 1.gpx,https://www.komoot.com/tour/2970477143,98.7,6.93,34.0,4.58,2.73,,145.0,,0.896,2.73,0.753,0.161,0.833,,,,,,148.34,2257.0,2280.0,727.0,457.0,12.0,4.0,0.0,0.0,0.0,0.972,0.8864,0.0,0.0,0.0,0.0,-4.07,-1.68,144.0,0.06,682.0
7,7,2018,stage_1,tour-de-france,2.UWT,2018 Tour de France Stage 1.gpx,https://www.komoot.com/tour/2970761635,97.8,0.2,90.2,10.2,0.206,,198.0,0.718,0.0,0.215,0.498,,,0.0,,,,,199.14,453.0,433.0,35.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,-0.04,37.0,0.01,65.0
7,7,2018,result,grote-prijs-jean-pierre-monsere,1.1,2018 Grote Prijs Jean-Pierre Monsere.gpx,https://www.komoot.com/tour/2970449001,83.5,11.6,4.15,81.5,0.207,0.163,112.0,77.3,2.64,0.984,0.179,0.12,,,,,,,192.68,639.0,645.0,155.0,12.0,1.0,0.0,0.0,0.0,0.0,0.4069,0.0,0.0,0.0,0.0,0.1,-0.07,-0.06,13.0,0.03,125.0
7,7,2018,stage_3,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 3.gpx,https://www.komoot.com/tour/2971517185,0.123,5.09,8.1,,172.0,,8.1,4.26,,172.0,,0.179,,,,,,,183.89,1380.0,1054.0,719.0,209.0,4.0,2.0,1.0,0.0,0.0,0.9193,0.7213,0.7213,0.0,0.0,-0.3,-0.1,-0.46,113.0,0.57,595.0
7,7,2018,stage_5,course-cycliste-de-solidarnosc,2.2,2018 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 4.gpx,https://www.komoot.com/tour/2970000984,159.0,5.01,8.76,2.24,5.82,0.128,164.0,9.14,2.22,6.16,0.977,0.518,,,,,,,185.19,761.0,879.0,344.0,144.0,1.0,0.0,0.0,0.0,0.0,0.8618,0.0,0.0,0.0,0.0,0.4,0.07,0.06,38.0,-0.2,370.0
8,7,2018,result,giro-del-medio-brenta,1.2,2018 Giro del Medio Brenta.gpx,https://www.komoot.com/tour/2970407845,130.0,5.35,37.8,3.76,0.229,,173.0,4.4,0.0,0.257,0.439,,0.123,,,,,,177.8,1986.0,931.0,1100.0,21.0,3.0,3.0,1.0,1.0,1.0,0.9998,0.9998,0.8337,0.8337,0.8337,5.5,1.07,3.68,284.0,0.01,28.0
8,7,2018,stage_2,tour-de-france,2.UWT,2018 Tour de France Stage 2.gpx,https://www.komoot.com/tour/2970772315,139.0,1.42,35.6,6.08,1.08,0.0,180.0,1.36,,1.18,0.238,0.288,0.109,,,,,,183.25,1393.0,1434.0,262.0,22.0,3.0,1.0,0.0,0.0,0.0,0.3397,0.1853,0.0,0.0,0.0,1.0,0.07,0.32,74.0,0.01,570.0
8,7,2018,stage_2,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 2.gpx,https://www.komoot.com/tour/2970478387,62.4,0.909,116.0,3.08,,0.0,182.0,0.277,,0.569,0.0,0.0,0.0,,,,,,182.41,2722.0,2237.0,1797.0,463.0,5.0,3.0,2.0,1.0,1.0,0.9616,0.9616,0.9616,0.2668,0.2668,5.6,-0.07,-1.16,150.0,2.3,1225.0
8,7,2018,stage_4,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 4.gpx,https://www.komoot.com/tour/2971518037,12.2,9.76,132.0,,67.1,,135.0,11.1,,68.0,,6.45,,,,,,,218.87,886.0,1394.0,741.0,135.0,1.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,1.6,0.67,0.48,90.0,-0.3,228.0
8,7,2018,result,gp-albert-fauville,1.2,2018 Grand Prix Albert Fauville - Baulet.gpx,https://www.komoot.com/tour/2970423507,98.5,35.9,2.4,29.0,1.21,,114.0,40.9,10.8,1.21,,,,,,,,,167.01,1307.0,1327.0,178.0,68.0,6.0,0.0,0.0,0.0,0.0,0.9799,0.0,0.0,0.0,0.0,-0.3,-0.57,-0.04,97.0,-0.11,247.0
8,7,2018,result,tour-de-delta,1.2,2018 White Spot / Delta Road Race.gpx,https://www.komoot.com/tour/2987372934,11.8,26.8,,65.2,,,83.2,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,2018,result,gp-de-la-ville-de-nogent-sur-oise,1.2,2018 Grand Prix de la Ville de Nogent sur Oise.gpx,https://www.komoot.com/tour/2970444454,170.0,3.1,,9.37,,,181.0,0.976,0.401,,,,,,,,,,181.96,1751.0,1752.0,159.0,39.0,9.0,0.0,0.0,0.0,0.0,0.8629,0.0,0.0,0.0,0.0,0.0,-0.2,-0.22,108.0,0.03,423.0
9,7,2018,stage_3,tour-de-france,2.UWT,2018 Tour de France Stage 3.gpx,https://www.komoot.com/tour/2970775864,23.8,0.315,8.7,2.65,,,33.3,2.12,,,,,,,,,,,35.46,313.0,307.0,135.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.47,-0.5,73.0,0.02,313.0
9,7,2018,stage_3,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 3.gpx,https://www.komoot.com/tour/2970479313,63.8,5.07,60.2,1.02,0.75,,132.0,0.0,0.382,1.06,1.05,0.0,,,,,,,133.61,2244.0,1061.0,1670.0,473.0,6.0,3.0,1.0,1.0,1.0,0.9993,0.9993,0.9993,0.9993,0.9993,13.4,13.3,13.24,942.0,0.17,558.0
9,7,2018,stage_5,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 5.gpx,https://www.komoot.com/tour/2971518676,20.7,0.953,12.5,,0.348,,28.7,5.23,,0.348,,0.175,,,,,,,34.53,114.0,78.0,196.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.57,-0.06,94.0,0.1,114.0
10,7,2018,stage_6,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 6.gpx,https://www.komoot.com/tour/2971519482,10.4,10.9,140.0,,51.8,,144.0,12.2,,52.5,,3.71,,,,,,,211.44,2107.0,1130.0,1174.0,191.0,3.0,2.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,2.4,5.8,6.2,454.0,0.1,219.0
10,7,2018,stage_4,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 4.gpx,https://www.komoot.com/tour/2970480227,21.1,2.22,110.0,0.282,5.92,,134.0,0.153,,5.92,1.29,1.18,,,,,,,140.36,2295.0,1763.0,1619.0,664.0,3.0,3.0,3.0,2.0,1.0,0.9996,0.9996,0.9996,0.9996,0.4165,1.3,0.53,0.24,463.0,1.45,1402.0
10,7,2018,stage_4,tour-de-france,2.UWT,2018 Tour de France Stage 4.gpx,https://www.komoot.com/tour/2970776810,122.0,0.0,68.5,4.5,,,190.0,5.74,,,,,,,,,,,195.52,1148.0,1132.0,87.0,1.0,3.0,0.0,0.0,0.0,0.0,0.8212,0.0,0.0,0.0,0.0,1.3,0.3,0.32,83.0,0.06,246.0
11,7,2018,prologue,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Prologue.gpx,https://www.komoot.com/tour/2970097887,4.62,0.829,,2.67,,,8.07,,,,,,,,,,,,8.11,548.0,88.0,1216.0,734.0,1.0,1.0,1.0,0.0,0.0,0.9303,0.9303,0.9303,0.0,0.0,0.6,4.6,4.22,345.0,5.67,548.0
11,7,2018,stage_5,tour-de-france,2.UWT,2018 Tour de France Stage 5.gpx,https://www.komoot.com/tour/2970777738,144.0,3.31,51.4,5.34,0.177,,178.0,26.6,0.0,0.234,0.334,0.0,0.0,0.0,,,,,204.39,2663.0,2635.0,243.0,0.0,7.0,4.0,0.0,0.0,0.0,0.9517,0.8888,0.0,0.0,0.0,4.2,0.97,-0.34,144.0,-0.07,381.0
11,7,2018,stage_5,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 5.gpx,https://www.komoot.com/tour/2970481263,26.4,0.16,60.4,0.25,5.92,,87.0,0.149,,,,,,,,,,,92.41,2495.0,1076.0,2403.0,751.0,2.0,2.0,2.0,1.0,1.0,0.9992,0.9992,0.9992,0.9992,0.9992,7.1,9.07,9.4,507.0,-0.42,751.0
11,7,2018,stage_7,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 7.gpx,https://www.komoot.com/tour/2971520243,0.832,2.59,45.6,,93.0,,45.8,2.12,,93.1,,0.953,,,,,,,141.28,605.0,1393.0,806.0,6.0,1.0,1.0,0.0,0.0,0.0,0.4982,0.4982,0.0,0.0,0.0,0.4,0.2,-0.06,87.0,-1.0,309.0
12,7,2018,stage_6,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 6.gpx,https://www.komoot.com/tour/2970482335,125.0,5.21,39.0,5.38,1.9,,164.0,7.92,,5.01,0.719,0.209,0.22,,,,,,176.85,3181.0,2997.0,1255.0,476.0,6.0,5.0,4.0,1.0,0.0,0.9608,0.9608,0.9608,0.4271,0.0,2.8,1.23,-1.88,379.0,-0.28,254.0
12,7,2018,stage_6,tour-de-france,2.UWT,2018 Tour de France Stage 6.gpx,https://www.komoot.com/tour/2970778681,150.0,2.36,23.6,1.52,0.982,0.0,168.0,9.19,0.0,0.982,2.26,0.0,,1.88,,,,,180.6,1938.0,1739.0,348.0,26.0,9.0,3.0,1.0,0.0,0.0,0.9994,0.9994,0.4104,0.0,0.0,4.5,3.7,3.38,215.0,0.05,381.0
12,7,2018,stage_1,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 1.gpx,https://www.komoot.com/tour/2970099208,100.0,6.01,56.6,,,,157.0,5.52,,0.151,0.172,0.172,,,,,,,162.55,4202.0,3656.0,1946.0,545.0,7.0,5.0,4.0,2.0,2.0,0.9995,0.9995,0.9995,0.9995,0.9995,2.5,3.23,3.02,981.0,-0.87,845.0
12,7,2018,stage_8,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 8.gpx,https://www.komoot.com/tour/2971521495,13.9,3.4,92.6,,104.0,,107.0,1.72,,102.0,0.0,0.755,,,,,,,212.84,1789.0,1488.0,672.0,9.0,3.0,3.0,1.0,1.0,0.0,0.924,0.924,0.924,0.924,0.0,-1.7,-1.87,-1.98,73.0,0.9,704.0
13,7,2018,stage_9,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 9.gpx,https://www.komoot.com/tour/2971522474,12.4,5.39,66.2,,97.2,,78.1,5.23,,97.2,,0.174,,,,,,,180.39,1640.0,1391.0,660.0,176.0,3.0,2.0,1.0,0.0,0.0,0.8097,0.8097,0.2661,0.0,0.0,-0.2,-0.27,-0.06,49.0,0.42,771.0
13,7,2018,stage_7,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 7.gpx,https://www.komoot.com/tour/2970483188,119.0,,11.9,,,,131.0,,,,,,,,,,,,130.88,2873.0,2536.0,746.0,334.0,9.0,5.0,5.0,0.0,0.0,0.9996,0.9996,0.9996,0.0,0.0,12.6,10.23,6.86,386.0,0.67,1171.0
13,7,2018,stage_7,tour-de-france,2.UWT,2018 Tour de France Stage 7.gpx,https://www.komoot.com/tour/2970779689,166.0,1.19,58.4,4.78,,0.102,227.0,3.63,,0.217,,,,,,,,,230.22,2255.0,2208.0,289.0,90.0,7.0,2.0,0.0,0.0,0.0,0.768,0.768,0.0,0.0,0.0,1.9,-0.17,-0.04,50.0,0.05,575.0
13,7,2018,stage_2,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 2.gpx,https://www.komoot.com/tour/2970100534,132.0,1.91,14.3,,0.558,,140.0,7.93,0.407,0.558,,0.136,,,,,,,148.64,2988.0,3009.0,877.0,222.0,5.0,5.0,5.0,1.0,0.0,0.9516,0.9516,0.9516,0.57,0.0,-0.6,-0.73,-5.16,524.0,-0.09,1109.0
13,7,2018,result,chrono-kristin-armstrong,1.2,2018 Chrono Kristin Armstrong.gpx,https://www.komoot.com/tour/2969953504,5.9,9.43,1.14,4.95,1.04,0.485,21.2,,,1.29,,,,,,,,,22.86,162.0,91.0,827.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.33,0.4,162.0,0.31,162.0
14,7,2018,stage_10,vuelta-ciclista-a-venezuela,2.2,2018 Vuelta Ciclista a Venezuela Stage 10.gpx,https://www.komoot.com/tour/2971515066,80.5,9.75,,,4.81,,80.5,9.75,,4.49,,,,,,,,,95.9,1033.0,1035.0,515.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.4,167.0,-0.05,525.0
14,7,2018,stage_8,tour-of-austria,2.1,2018 Int. Osterreich-Rundfahrt-Tour of Austria Stage 8.gpx,https://www.komoot.com/tour/2970484264,56.9,2.82,92.4,8.31,0.997,0.0,156.0,3.95,,1.41,0.0,,,,,,,,161.1,1670.0,1681.0,632.0,288.0,4.0,3.0,0.0,0.0,0.0,0.809,0.6885,0.0,0.0,0.0,-0.1,-0.37,-0.12,20.0,0.03,705.0
14,7,2018,stage_8,tour-de-france,2.UWT,2018 Tour de France Stage 8.gpx,https://www.komoot.com/tour/2970780675,91.8,0.448,87.3,1.41,0.172,,179.0,1.45,0.0,0.21,0.0,,,0.0,,,,,181.18,1284.0,1366.0,217.0,11.0,3.0,1.0,0.0,0.0,0.0,0.6359,0.5754,0.0,0.0,0.0,0.8,-0.37,-0.72,37.0,-0.19,277.0
14,7,2018,stage_3,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 3.gpx,https://www.komoot.com/tour/2970101736,124.0,5.46,26.3,,,0.237,144.0,11.3,0.64,0.277,0.0,0.0,0.0,,,,,,156.0,3742.0,3661.0,1737.0,316.0,8.0,7.0,4.0,1.0,1.0,0.9977,0.9977,0.909,0.909,0.909,0.3,0.97,1.58,534.0,-2.26,629.0
15,7,2018,stage_9,tour-de-france,2.UWT,2018 Tour de France Stage 9.gpx,https://www.komoot.com/tour/2970781870,108.0,15.1,9.6,19.1,0.532,,121.0,12.9,21.3,0.532,3.13,,,,,,,,155.67,558.0,591.0,78.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.73,-0.1,28.0,-0.04,234.0
15,7,2018,stage_4,giro-ciclistico-della-valle-d-aosta-mont-blanc,2.2U,2018 Giro Ciclistico della Valle d'Aosta Mont Blanc Stage 4.gpx,https://www.komoot.com/tour/2970102784,103.0,1.52,4.57,0.62,,,94.6,14.6,,0.409,,0.123,0.123,,,,,,109.48,3061.0,2398.0,2002.0,459.0,4.0,3.0,3.0,1.0,1.0,0.9993,0.9993,0.9993,0.9993,0.9993,2.6,3.6,4.64,971.0,-0.57,807.0
17,7,2018,stage_10,tour-de-france,2.UWT,2018 Tour de France Stage 10.gpx,https://www.komoot.com/tour/2970762507,124.0,2.03,19.0,8.97,2.34,0.154,145.0,8.51,,2.53,1.8,,,1.93,,,,,158.22,4254.0,3784.0,1607.0,441.0,6.0,5.0,4.0,3.0,2.0,0.9283,0.9283,0.9283,0.9283,0.9283,3.0,-1.4,-2.56,59.0,1.18,1326.0
18,7,2018,stage_11,tour-de-france,2.UWT,2018 Tour de France Stage 11.gpx,https://www.komoot.com/tour/2970763319,96.7,0.259,10.8,0.578,,,108.0,,,,0.139,,,0.0,,,,,108.3,4093.0,2671.0,1978.0,426.0,4.0,4.0,3.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,5.4,5.03,5.22,426.0,1.3,1865.0
18,7,2018,stage_1,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 1.gpx,https://www.komoot.com/tour/2970075353,6.28,1.78,131.0,,0.872,,135.0,0.633,4.01,0.872,0.459,0.0,,,,,,,140.49,2272.0,1983.0,969.0,49.0,6.0,2.0,2.0,1.0,1.0,0.9998,0.8985,0.8985,0.8985,0.8985,7.3,3.2,0.12,103.0,0.65,767.0
19,7,2018,stage_12,tour-de-france,2.UWT,2018 Tour de France Stage 12.gpx,https://www.komoot.com/tour/2970764236,142.0,2.35,14.8,15.7,1.07,0.0,175.0,0.419,,1.09,,,,,,,,,175.97,5362.0,4278.0,2067.0,428.0,6.0,4.0,3.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,3.3,5.9,7.24,475.0,2.04,1605.0
19,7,2018,stage_2,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 2.gpx,https://www.komoot.com/tour/2970076514,5.34,0.759,167.0,0.0,2.6,,171.0,1.9,0.987,2.69,0.361,,,,,,,,176.46,2556.0,2614.0,772.0,42.0,10.0,3.0,1.0,1.0,0.0,0.9647,0.8131,0.8131,0.8131,0.0,1.2,-0.3,-0.44,50.0,-0.17,759.0
20,7,2018,stage_13,tour-de-france,2.UWT,2018 Tour de France Stage 13.gpx,https://www.komoot.com/tour/2970765456,98.2,0.409,24.7,44.2,1.96,,166.0,1.58,0.0,1.81,0.223,,0.0,,,,,,169.45,1302.0,1867.0,733.0,125.0,5.0,2.0,0.0,0.0,0.0,0.846,0.7463,0.0,0.0,0.0,1.5,0.83,0.06,31.0,-1.02,325.0
20,7,2018,stage_3,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 3.gpx,https://www.komoot.com/tour/2970077403,8.72,8.02,116.0,,8.22,,124.0,8.9,,1.8,0.361,0.361,,,,,,,141.17,1758.0,1872.0,487.0,27.0,9.0,3.0,1.0,0.0,0.0,0.9556,0.7532,0.3216,0.0,0.0,2.9,1.6,-0.04,152.0,-0.08,935.0
21,7,2018,stage_14,tour-de-france,2.UWT,2018 Tour de France Stage 14.gpx,https://www.komoot.com/tour/2970766456,151.0,0.117,31.7,2.57,1.97,,185.0,0.467,,2.08,,,,,,,,,187.75,3308.0,2354.0,1247.0,48.0,8.0,4.0,2.0,1.0,1.0,0.9954,0.9954,0.9954,0.8499,0.8499,-2.5,4.3,5.8,366.0,0.06,814.0
21,7,2018,stage_4,Grande-Premio-de-Portugal-N2,2.2,2018 G.P. Nacional 2 de Portugal Stage 4.gpx,https://www.komoot.com/tour/2970078289,1.08,0.659,157.0,,,,157.0,0.355,1.4,,,,,,,,,,158.77,1423.0,1334.0,365.0,50.0,3.0,1.0,0.0,0.0,0.0,0.8371,0.4147,0.0,0.0,0.0,0.7,1.13,0.62,95.0,0.35,534.0
22,7,2018,result,grand-prix-de-la-ville-de-perenchies,1.2,2018 Grand Prix de la ville de Perenchies.gpx,https://www.komoot.com/tour/2970445278,124.0,3.48,4.01,31.5,,,153.0,4.33,5.7,,,,,,,,,,162.96,374.0,378.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.2,12.0,0.0,112.0
22,7,2018,result,v4-special-series-debrecen---ibrany,1.2,2018 V4 Special Series Debrecen - Ibrany.gpx,https://www.komoot.com/tour/2971466908,73.7,11.6,44.1,15.4,0.576,0.0,146.0,11.7,0.116,2.39,2.95,1.53,0.193,,,,,,160.79,228.0,256.0,161.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.0,17.0,0.05,104.0
