jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
13,11,2022,stage_2,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 2.gpx,13_November_2022__stage_2__vuelta-a-ecuador_2022__2.2.csv,92.0,match
13,11,2022,result,tour-de-okinawa,1.2,2022 Tour de Okinawa.gpx,13_November_2022__result__tour-de-okinawa_2022__1.2.csv,100.0,match
14,11,2022,stage_3,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 3.gpx,14_November_2022__stage_3__vuelta-a-ecuador_2022__2.2.csv,92.0,match
15,11,2022,stage_4,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 4.gpx,15_November_2022__stage_4__vuelta-a-ecuador_2022__2.2.csv,92.0,match
16,11,2022,stage_5,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 5.gpx,16_November_2022__stage_5__vuelta-a-ecuador_2022__2.2.csv,92.0,match
17,11,2022,stage_6,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 6.gpx,17_November_2022__stage_6__vuelta-a-ecuador_2022__2.2.csv,92.0,match
18,11,2022,stage_7,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 7.gpx,18_November_2022__stage_7__vuelta-a-ecuador_2022__2.2.csv,92.0,match
19,11,2022,stage_8,vuelta-a-ecuador,2.2,2022 Vuelta Ciclista al Ecuador Stage 8.gpx,19_November_2022__stage_8__vuelta-a-ecuador_2022__2.2.csv,92.0,match
16,12,2022,stage_1,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 1.gpx,16_December_2022__stage_1__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
17,12,2022,stage_2,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 2.gpx,17_December_2022__stage_2__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
18,12,2022,stage_3,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 3.gpx,18_December_2022__stage_3__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
19,12,2022,stage_4,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 4.gpx,19_December_2022__stage_4__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
20,12,2022,stage_5,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 5.gpx,20_December_2022__stage_5__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
21,12,2022,stage_6,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 6.gpx,21_December_2022__stage_6__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
22,12,2022,stage_7,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 7.gpx,22_December_2022__stage_7__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
23,12,2022,stage_8,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 8.gpx,23_December_2022__stage_8__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
23,12,2022,result,arab-road-cycling-championships-road-race,JR,,23_December_2022__result__arab-road-cycling-championships-road-race_2022__JR.csv,,pcs_only
24,12,2022,stage_9,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 9.gpx,24_December_2022__stage_9__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
24,12,2022,result,nc-china-itt,NC,,24_December_2022__result__nc-china-itt_2022__NC.csv,,pcs_only
25,12,2022,stage_10,vuelta-internacional-a-costa-rica,2.2,2022 Vuelta Ciclista Internacional a Costa Rica Stage 10.gpx,25_December_2022__stage_10__vuelta-internacional-a-costa-rica_2022__2.2.csv,95.0,match
26,12,2022,result,nc-china,NC,,26_December_2022__result__nc-china_2022__NC.csv,,pcs_only
