jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
23,9,2018,stage_5,tour-of-china-ii,2.1,2018 Tour of China II Stage 5.gpx,23_September_2018__stage_5__tour-of-china-ii_2018__2.1.csv,100.0,match
23,9,2018,result,tour-du-gevaudan-languedoc-roussillon,1.2,2018 Tour du Gevaudan Occitanie.gpx,23_September_2018__result__tour-du-gevaudan-languedoc-roussillon_2018__1.2.csv,83.0,match
23,9,2018,result,gp-d-isbergues,1.1,2018 Grand Prix d'Isbergues - Pas de Calais.gpx,23_September_2018__result__gp-d-isbergues_2018__1.1.csv,86.0,match
25,9,2018,result,ruota-d-oro-gp-festa-del-perdono,1.2U,2018 Ruota d'Oro - GP Festa del Perdono.gpx,25_September_2018__result__ruota-d-oro-gp-festa-del-perdono_2018__1.2U.csv,100.0,match
26,9,2018,stage_1,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 1.gpx,26_September_2018__stage_1__banyuwangi-tour-de-ijen_2018__2.2.csv,100.0,match
26,9,2018,stage_1,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 1.gpx,26_September_2018__stage_1__grand-prix-chantal-biya_2018__2.2.csv,100.0,match
26,9,2018,result,world-championship-itt,WC,2018 UCI Road World Championships - ITT.gpx,26_September_2018__result__world-championship-itt_2018__WC.csv,95.0,match
27,9,2018,stage_2,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 2.gpx,27_September_2018__stage_2__grand-prix-chantal-biya_2018__2.2.csv,100.0,match
27,9,2018,stage_2,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 2.gpx,27_September_2018__stage_2__banyuwangi-tour-de-ijen_2018__2.2.csv,100.0,match
27,9,2018,result,famenne-ardenne-classic,1.1,2018 La DH Famenne Ardenne Classic.gpx,27_September_2018__result__famenne-ardenne-classic_2018__1.1.csv,91.0,match
27,9,2018,stage_1,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 1.gpx,27_September_2018__stage_1__tour-of-black-sea_2018__2.2.csv,100.0,match
28,9,2018,stage_2,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 2.gpx,28_September_2018__stage_2__tour-of-black-sea_2018__2.2.csv,100.0,match
28,9,2018,stage_3,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 3.gpx,28_September_2018__stage_3__grand-prix-chantal-biya_2018__2.2.csv,100.0,match
28,9,2018,stage_3,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 3.gpx,28_September_2018__stage_3__banyuwangi-tour-de-ijen_2018__2.2.csv,100.0,match
29,9,2018,stage_1,tour-of-almaty,2.1,2018 Tour of Almaty Stage 1.gpx,29_September_2018__stage_1__tour-of-almaty_2018__2.1.csv,100.0,match
29,9,2018,stage_3,tour-of-black-sea,2.2,2018 Tour of Black Sea Stage 3.gpx,29_September_2018__stage_3__tour-of-black-sea_2018__2.2.csv,100.0,match
29,9,2018,stage_4,banyuwangi-tour-de-ijen,2.2,2018 International Tour de Banyuwangi Ijen Stage 4.gpx,29_September_2018__stage_4__banyuwangi-tour-de-ijen_2018__2.2.csv,100.0,match
30,9,2018,result,world-championship,WC,2018 UCI Road World Championships.gpx,30_September_2018__result__world-championship_2018__WC.csv,100.0,match
30,9,2018,stage_5,grand-prix-chantal-biya,2.2,2018 Grand Prix Chantal Biya Stage 5.gpx,30_September_2018__stage_5__grand-prix-chantal-biya_2018__2.2.csv,100.0,match
30,9,2018,stage_2,tour-of-almaty,2.1,2018 Tour of Almaty Stage 2.gpx,30_September_2018__stage_2__tour-of-almaty_2018__2.1.csv,100.0,match
30,9,2018,stage_1,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 1.gpx,30_September_2018__stage_1__international-azerbaijan-tour_2018__2.1.csv,61.0,match
1,10,2018,stage_2,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 2.gpx,01_October_2018__stage_2__international-azerbaijan-tour_2018__2.1.csv,61.0,match
2,10,2018,result,memorial-frank-vandenbroucke,1.1,2018 Binche-Chimay-Binche (Memorial Frank Vandenbroucke).gpx,02_October_2018__result__memorial-frank-vandenbroucke_2018__1.1.csv,100.0,match
2,10,2018,stage_3,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 3.gpx,02_October_2018__stage_3__international-azerbaijan-tour_2018__2.1.csv,61.0,match
3,10,2018,result,munsterland-giro,1.HC,2018 Sparkassen Muensterland Giro.gpx,03_October_2018__result__munsterland-giro_2018__1.HC.csv,100.0,match
3,10,2018,stage_4,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 4.gpx,03_October_2018__stage_4__international-azerbaijan-tour_2018__2.1.csv,61.0,match
4,10,2018,result,paris-bourges,1.1,2018 Paris - Bourges.gpx,04_October_2018__result__paris-bourges_2018__1.1.csv,100.0,match
4,10,2018,stage_5,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 5.gpx,04_October_2018__stage_5__international-azerbaijan-tour_2018__2.1.csv,61.0,match
4,10,2018,result,nc-italy-itt,NC,,04_October_2018__result__nc-italy-itt_2018__NC.csv,,pcs_only
5,10,2018,stage_6,international-azerbaijan-tour,2.1,2018 Tour of Iran (Azarbaijan) Stage 6.gpx,05_October_2018__stage_6__international-azerbaijan-tour_2018__2.1.csv,61.0,match
6,10,2018,result,tour-de-vendee,1.1,2018 Tour de Vendee.gpx,06_October_2018__result__tour-de-vendee_2018__1.1.csv,100.0,match
6,10,2018,result,giro-dell-emilia,1.HC,2018 Giro dell'Emilia.gpx,06_October_2018__result__giro-dell-emilia_2018__1.HC.csv,100.0,match
7,10,2018,result,paris-tours-espoirs,1.2U,2018 Paris - Tours.gpx,07_October_2018__result__paris-tours-espoirs_2018__1.2U.csv,100.0,match
7,10,2018,result,gp-bruno-beghelli,1.HC,2018 Gran Premio Bruno Beghelli.gpx,07_October_2018__result__gp-bruno-beghelli_2018__1.HC.csv,94.0,match
7,10,2018,prologue,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Prologue.gpx,07_October_2018__Prologue__tour-of-taihu-lake_2018__2.1.csv,100.0,match
7,10,2018,result,piccolo-giro-di-lombardia,1.2U,2018 90o Il Piccolo Lombardia.gpx,07_October_2018__result__piccolo-giro-di-lombardia_2018__1.2U.csv,70.0,match
7,10,2018,result,paris-tours,1.HC,,07_October_2018__result__paris-tours_2018__1.HC.csv,,pcs_only
8,10,2018,stage_1,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 1.gpx,08_October_2018__stage_1__tour-of-taihu-lake_2018__2.1.csv,100.0,match
9,10,2018,stage_1,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 1.gpx,09_October_2018__stage_1__tour-of-turkey_2018__2.UWT.csv,97.0,match
9,10,2018,stage_2,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 2.gpx,09_October_2018__stage_2__tour-of-taihu-lake_2018__2.1.csv,100.0,match
9,10,2018,result,tre-valli-varesine,1.HC,2018 Tre Valli Varesine.gpx,09_October_2018__result__tre-valli-varesine_2018__1.HC.csv,100.0,match
10,10,2018,stage_2,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 2.gpx,10_October_2018__stage_2__tour-of-turkey_2018__2.UWT.csv,97.0,match
10,10,2018,stage_3,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 3.gpx,10_October_2018__stage_3__tour-of-taihu-lake_2018__2.1.csv,100.0,match
10,10,2018,result,milano-torino,1.HC,2018 Milano - Torino.gpx,10_October_2018__result__milano-torino_2018__1.HC.csv,100.0,match
11,10,2018,stage_4,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 4.gpx,11_October_2018__stage_4__tour-of-taihu-lake_2018__2.1.csv,100.0,match
11,10,2018,stage_3,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 3.gpx,11_October_2018__stage_3__tour-of-turkey_2018__2.UWT.csv,97.0,match
11,10,2018,result,gran-piemonte,1.HC,2018 Gran Piemonte.gpx,11_October_2018__result__gran-piemonte_2018__1.HC.csv,100.0,match
12,10,2018,stage_4,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 4.gpx,12_October_2018__stage_4__tour-of-turkey_2018__2.UWT.csv,97.0,match
12,10,2018,stage_5,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 5.gpx,12_October_2018__stage_5__tour-of-taihu-lake_2018__2.1.csv,100.0,match
13,10,2018,result,de-kustpijl,1.2,2018 De Kustpijl.gpx,13_October_2018__result__de-kustpijl_2018__1.2.csv,100.0,match
13,10,2018,result,il-lombardia,1.UWT,2018 Il Lombardia.gpx,13_October_2018__result__il-lombardia_2018__1.UWT.csv,100.0,match
13,10,2018,result,tacx-pro-classic,1.1,2018 Tacx Pro Classic.gpx,13_October_2018__result__tacx-pro-classic_2018__1.1.csv,100.0,match
13,10,2018,stage_5,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 5.gpx,13_October_2018__stage_5__tour-of-turkey_2018__2.UWT.csv,97.0,match
13,10,2018,stage_6,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 6.gpx,13_October_2018__stage_6__tour-of-taihu-lake_2018__2.1.csv,100.0,match
13,10,2018,result,elite-road-caribbean-championships-itt,JR,,13_October_2018__result__elite-road-caribbean-championships-itt_2018__JR.csv,,pcs_only
14,10,2018,result,chrono-des-nations,1.1,2018 Chrono des Nations.gpx,14_October_2018__result__chrono-des-nations_2018__1.1.csv,100.0,match
14,10,2018,result,oita-urban-classic,1.2,2018 Oita Urban Classic.gpx,14_October_2018__result__oita-urban-classic_2018__1.2.csv,100.0,match
14,10,2018,stage_7,tour-of-taihu-lake,2.1,2018 Tour of Taihu Lake Stage 7.gpx,14_October_2018__stage_7__tour-of-taihu-lake_2018__2.1.csv,100.0,match
14,10,2018,stage_6,tour-of-turkey,2.UWT,2018 Presidential Cycling Tour of Turkey Stage 6.gpx,14_October_2018__stage_6__tour-of-turkey_2018__2.UWT.csv,97.0,match
14,10,2018,stage_2,hammer-hong-kong,1.1,,14_October_2018__stage_2__hammer-hong-kong_2018__1.1.csv,,pcs_only
14,10,2018,result,elite-road-caribbean-championships-road-race,JR,,14_October_2018__result__elite-road-caribbean-championships-road-race_2018__JR.csv,,pcs_only
14,10,2018,result,chrono-des-nations-u23,1.2U,,14_October_2018__result__chrono-des-nations-u23_2018__1.2U.csv,,pcs_only
16,10,2018,stage_1,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 1.gpx,16_October_2018__stage_1__tour-of-guangxi_2018__2.UWT.csv,100.0,match
17,10,2018,stage_2,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 2.gpx,17_October_2018__stage_2__tour-of-guangxi_2018__2.UWT.csv,100.0,match
18,10,2018,stage_3,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 3.gpx,18_October_2018__stage_3__tour-of-guangxi_2018__2.UWT.csv,100.0,match
19,10,2018,stage_4,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 4.gpx,19_October_2018__stage_4__tour-of-guangxi_2018__2.UWT.csv,100.0,match
20,10,2018,stage_5,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 5.gpx,20_October_2018__stage_5__tour-of-guangxi_2018__2.UWT.csv,100.0,match
21,10,2018,stage_6,tour-of-guangxi,2.UWT,2018 Tour of Guangxi Stage 6.gpx,21_October_2018__stage_6__tour-of-guangxi_2018__2.UWT.csv,100.0,match
21,10,2018,result,japan-cup,1.HC,2018 Japan Cup Cycle Road Race.gpx,21_October_2018__result__japan-cup_2018__1.HC.csv,86.0,match
23,10,2018,stage_1,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 1.gpx,23_October_2018__stage_1__tour-of-hainan_2018__2.HC.csv,100.0,match
23,10,2018,stage_1,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 1.gpx,23_October_2018__stage_1__vuelta-a-guatemala_2018__2.2.csv,100.0,match
24,10,2018,stage_2,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 2.gpx,24_October_2018__stage_2__vuelta-a-guatemala_2018__2.2.csv,100.0,match
24,10,2018,stage_2,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 2.gpx,24_October_2018__stage_2__tour-of-hainan_2018__2.HC.csv,100.0,match
25,10,2018,stage_3,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 3.gpx,25_October_2018__stage_3__vuelta-a-guatemala_2018__2.2.csv,100.0,match
25,10,2018,stage_3,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 3.gpx,25_October_2018__stage_3__tour-of-hainan_2018__2.HC.csv,100.0,match
26,10,2018,stage_1,tour-du-faso,2.2,2018 Tour du Faso Stage 1.gpx,26_October_2018__stage_1__tour-du-faso_2018__2.2.csv,100.0,match
26,10,2018,stage_4,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 4.gpx,26_October_2018__stage_4__tour-of-hainan_2018__2.HC.csv,100.0,match
26,10,2018,stage_4,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 4.gpx,26_October_2018__stage_4__vuelta-a-guatemala_2018__2.2.csv,100.0,match
27,10,2018,stage_5,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 5.gpx,27_October_2018__stage_5__vuelta-a-guatemala_2018__2.2.csv,100.0,match
27,10,2018,stage_5,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 5.gpx,27_October_2018__stage_5__tour-of-hainan_2018__2.HC.csv,100.0,match
27,10,2018,stage_2,tour-du-faso,2.2,2018 Tour du Faso Stage 2.gpx,27_October_2018__stage_2__tour-du-faso_2018__2.2.csv,100.0,match
28,10,2018,stage_6,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 6.gpx,28_October_2018__stage_6__tour-of-hainan_2018__2.HC.csv,100.0,match
28,10,2018,stage_6,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 6.gpx,28_October_2018__stage_6__vuelta-a-guatemala_2018__2.2.csv,100.0,match
28,10,2018,stage_3,tour-du-faso,2.2,2018 Tour du Faso Stage 3.gpx,28_October_2018__stage_3__tour-du-faso_2018__2.2.csv,100.0,match
29,10,2018,stage_7,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 7.gpx,29_October_2018__stage_7__tour-of-hainan_2018__2.HC.csv,100.0,match
29,10,2018,stage_7,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 7.gpx,29_October_2018__stage_7__vuelta-a-guatemala_2018__2.2.csv,100.0,match
29,10,2018,stage_4,tour-du-faso,2.2,2018 Tour du Faso Stage 4.gpx,29_October_2018__stage_4__tour-du-faso_2018__2.2.csv,100.0,match
30,10,2018,stage_5,tour-du-faso,2.2,2018 Tour du Faso Stage 5.gpx,30_October_2018__stage_5__tour-du-faso_2018__2.2.csv,100.0,match
30,10,2018,stage_8,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 8.gpx,30_October_2018__stage_8__tour-of-hainan_2018__2.HC.csv,100.0,match
30,10,2018,stage_8,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 8.gpx,30_October_2018__stage_8__vuelta-a-guatemala_2018__2.2.csv,100.0,match
31,10,2018,stage_9,tour-of-hainan,2.HC,2018 Tour of Hainan Stage 9.gpx,31_October_2018__stage_9__tour-of-hainan_2018__2.HC.csv,100.0,match
31,10,2018,stage_9,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 9.gpx,31_October_2018__stage_9__vuelta-a-guatemala_2018__2.2.csv,100.0,match
31,10,2018,stage_6,tour-du-faso,2.2,2018 Tour du Faso Stage 6.gpx,31_October_2018__stage_6__tour-du-faso_2018__2.2.csv,100.0,match
1,11,2018,stage_10,vuelta-a-guatemala,2.2,2018 58 Vuelta a Guatemala Stage 10.gpx,01_November_2018__stage_10__vuelta-a-guatemala_2018__2.2.csv,100.0,match
1,11,2018,stage_7,tour-du-faso,2.2,2018 Tour du Faso Stage 7.gpx,01_November_2018__stage_7__tour-du-faso_2018__2.2.csv,100.0,match
2,11,2018,stage_8,tour-du-faso,2.2,2018 Tour du Faso Stage 8.gpx,02_November_2018__stage_8__tour-du-faso_2018__2.2.csv,100.0,match
3,11,2018,stage_9,tour-du-faso,2.2,2018 Tour du Faso Stage 9.gpx,03_November_2018__stage_9__tour-du-faso_2018__2.2.csv,100.0,match
4,11,2018,stage_10,tour-du-faso,2.2,2018 Tour du Faso Stage 10.gpx,04_November_2018__stage_10__tour-du-faso_2018__2.2.csv,100.0,match
4,11,2018,stage_1,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 1.gpx,04_November_2018__stage_1__tour-of-singkarak_2018__2.2.csv,88.0,match
5,11,2018,stage_2,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 2.gpx,05_November_2018__stage_2__tour-of-singkarak_2018__2.2.csv,88.0,match
6,11,2018,stage_3,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 3.gpx,06_November_2018__stage_3__tour-of-singkarak_2018__2.2.csv,88.0,match
7,11,2018,stage_4,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 4.gpx,07_November_2018__stage_4__tour-of-singkarak_2018__2.2.csv,88.0,match
8,11,2018,stage_5,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 5.gpx,08_November_2018__stage_5__tour-of-singkarak_2018__2.2.csv,88.0,match
9,11,2018,stage_1,tour-of-quanzhou-bay,2.2,2018 Tour of Quanzhou Bay Stage 1.gpx,09_November_2018__stage_1__tour-of-quanzhou-bay_2018__2.2.csv,100.0,match
9,11,2018,stage_6,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 6.gpx,09_November_2018__stage_6__tour-of-singkarak_2018__2.2.csv,88.0,match
10,11,2018,stage_2,tour-of-quanzhou-bay,2.2,2018 Tour of Quanzhou Bay Stage 2.gpx,10_November_2018__stage_2__tour-of-quanzhou-bay_2018__2.2.csv,100.0,match
10,11,2018,stage_7,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 7.gpx,10_November_2018__stage_7__tour-of-singkarak_2018__2.2.csv,88.0,match
11,11,2018,result,tour-de-okinawa,1.2,2018 Tour de Okinawa.gpx,11_November_2018__result__tour-de-okinawa_2018__1.2.csv,100.0,match
11,11,2018,stage_3,tour-of-quanzhou-bay,2.2,2018 Tour of Quanzhou Bay Stage 3.gpx,11_November_2018__stage_3__tour-of-quanzhou-bay_2018__2.2.csv,100.0,match
11,11,2018,stage_8,tour-of-singkarak,2.2,2018 Tour de Singkarak Stage 8.gpx,11_November_2018__stage_8__tour-of-singkarak_2018__2.2.csv,88.0,match
14,11,2018,stage_1,tour-of-fuzhou,2.1,2018 Tour of Fuzhou Stage 1.gpx,14_November_2018__stage_1__tour-of-fuzhou_2018__2.1.csv,100.0,match
15,11,2018,stage_1,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 1.gpx,15_November_2018__stage_1__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
15,11,2018,stage_2,tour-of-fuzhou,2.1,2018 Tour of Fuzhou Stage 2.gpx,15_November_2018__stage_2__tour-of-fuzhou_2018__2.1.csv,100.0,match
16,11,2018,stage_2,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 2.gpx,16_November_2018__stage_2__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
16,11,2018,stage_3,tour-of-fuzhou,2.1,2018 Tour of Fuzhou Stage 3.gpx,16_November_2018__stage_3__tour-of-fuzhou_2018__2.1.csv,100.0,match
17,11,2018,stage_3,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 3.gpx,17_November_2018__stage_3__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
17,11,2018,stage_4,tour-of-fuzhou,2.1,2018 Tour of Fuzhou Stage 4.gpx,17_November_2018__stage_4__tour-of-fuzhou_2018__2.1.csv,100.0,match
18,11,2018,stage_5,tour-of-fuzhou,2.1,2018 Tour of Fuzhou Stage 5.gpx,18_November_2018__stage_5__tour-of-fuzhou_2018__2.1.csv,100.0,match
18,11,2018,stage_4,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 4.gpx,18_November_2018__stage_4__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
19,11,2018,stage_5,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 5.gpx,19_November_2018__stage_5__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
20,11,2018,stage_6,vuelta-internacional-ciclista-michoacan,2.2,2018 Vuelta Internacional Ciclista Michoacan Stage 6.gpx,20_November_2018__stage_6__vuelta-internacional-ciclista-michoacan_2018__2.2.csv,100.0,match
21,11,2018,result,africa-cup-ttt,1.2,2018 Africa Cup - TTT.gpx,21_November_2018__result__africa-cup-ttt_2018__1.2.csv,100.0,match
21,11,2018,result,nc-india-itt,NC,,21_November_2018__result__nc-india-itt_2018__NC.csv,,pcs_only
22,11,2018,result,africa-cup-itt,1.2,2018 Africa Cup - ITT.gpx,22_November_2018__result__africa-cup-itt_2018__1.2.csv,100.0,match
23,11,2018,result,nc-india-rr,NC,,23_November_2018__result__nc-india-rr_2018__NC.csv,,pcs_only
25,11,2018,result,africa-cup,1.1,2018 Africa Cup.gpx,25_November_2018__result__africa-cup_2018__1.1.csv,100.0,match
7,12,2018,result,national-championships-qatar-road-race,NC,,07_December_2018__result__national-championships-qatar-road-race_2018__NC.csv,,pcs_only
12,12,2018,result,gran-premio-fecoci,1.2,2018 GP Fecoci.gpx,12_December_2018__result__gran-premio-fecoci_2018__1.2.csv,88.0,match
13,12,2018,result,gran-premio-comite-olimpico-nacional,1.2,,13_December_2018__result__gran-premio-comite-olimpico-nacional_2018__1.2.csv,,pcs_only
16,12,2018,stage_1,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 1.gpx,16_December_2018__stage_1__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
17,12,2018,stage_2,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 2.gpx,17_December_2018__stage_2__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
18,12,2018,stage_3,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 3.gpx,18_December_2018__stage_3__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
19,12,2018,stage_4,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 4.gpx,19_December_2018__stage_4__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
20,12,2018,stage_5,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 5.gpx,20_December_2018__stage_5__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
21,12,2018,stage_6,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 6.gpx,21_December_2018__stage_6__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
22,12,2018,stage_7,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 7.gpx,22_December_2018__stage_7__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
23,12,2018,stage_8,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 8.gpx,23_December_2018__stage_8__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
24,12,2018,stage_9,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 9.gpx,24_December_2018__stage_9__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
25,12,2018,stage_10,vuelta-internacional-a-costa-rica,2.2,2018 Vuelta Ciclista Internacional a Costa Rica Stage 10.gpx,25_December_2018__stage_10__vuelta-internacional-a-costa-rica_2018__2.2.csv,95.0,match
